9.741309684234730e-01	5.490868e+03	-1.277538e+00	-2.326659e-04
9.741309718741531e-01	6.316772e+03	-1.277538e+00	-2.022453e-04
9.741309753248332e-01	7.645476e+03	-1.277537e+00	-1.670972e-04
9.741309763107417e-01	8.189138e+03	-1.277537e+00	-1.560039e-04
9.741309772966504e-01	8.813785e+03	-1.277537e+00	-1.449476e-04
9.741309782825590e-01	9.538954e+03	-1.277537e+00	-1.339284e-04
9.741309792684676e-01	1.039102e+04	-1.277537e+00	-1.229463e-04
9.741309802543762e-01	1.140646e+04	-1.277537e+00	-1.120012e-04
9.741309812402849e-01	1.263722e+04	-1.277537e+00	-1.010932e-04
9.741309822261934e-01	1.415989e+04	-1.277537e+00	-9.022224e-05
9.741309834585792e-01	1.646897e+04	-1.277537e+00	-7.757240e-05
9.741309851839193e-01	2.071053e+04	-1.277537e+00	-6.168539e-05
9.741309856768736e-01	2.215213e+04	-1.277537e+00	-5.767107e-05
9.741309866627822e-01	2.531246e+04	-1.277537e+00	-5.047068e-05
9.741309886345993e-01	3.375476e+04	-1.277537e+00	-3.784761e-05
9.741309891275537e-01	3.632459e+04	-1.277537e+00	-3.517002e-05
9.741309901134623e-01	4.136397e+04	-1.277537e+00	-3.088525e-05
9.741309920852794e-01	5.384699e+04	-1.277537e+00	-2.372531e-05
9.741309925782338e-01	5.734722e+04	-1.277537e+00	-2.227722e-05
9.741309935641423e-01	6.367144e+04	-1.277537e+00	-2.006452e-05
9.741309955359595e-01	7.569996e+04	-1.277537e+00	-1.687632e-05
9.741309994795939e-01	9.818693e+04	-1.277536e+00	-1.301127e-05
9.741310035742794e-01	1.174440e+05	-1.277536e+00	-1.087784e-05
9.741310073354764e-01	1.284300e+05	-1.277536e+00	-9.947331e-06
9.741310111804482e-01	1.348883e+05	-1.277536e+00	-9.471064e-06
9.741310154047250e-01	1.389466e+05	-1.277536e+00	-9.194435e-06
9.741310196267433e-01	1.412124e+05	-1.277535e+00	-9.046904e-06
9.741310282857538e-01	1.431918e+05	-1.277535e+00	-8.921846e-06
9.741310415719389e-01	1.436400e+05	-1.277534e+00	-8.894003e-06
9.741310548581240e-01	1.439842e+05	-1.277534e+00	-8.872738e-06
9.741310681443091e-01	1.442228e+05	-1.277533e+00	-8.858050e-06
9.741310814304941e-01	1.443549e+05	-1.277532e+00	-8.849939e-06
9.741310947166791e-01	1.443799e+05	-1.277532e+00	-8.848407e-06
9.741311080028643e-01	1.442975e+05	-1.277531e+00	-8.853451e-06
9.741311212890493e-01	1.441083e+05	-1.277531e+00	-8.865073e-06
9.774651504891989e-01	1.446758e+05	-1.116926e+00	-7.720200e-06
9.807991796893486e-01	1.452356e+05	-9.550786e-01	-6.576064e-06
9.841332088894982e-01	1.457824e+05	-7.919871e-01	-5.432665e-06
9.874672380896478e-01	1.463057e+05	-6.276519e-01	-4.290002e-06
9.908012672897974e-01	1.467795e+05	-4.620730e-01	-3.148075e-06
9.941352964899470e-01	1.471187e+05	-2.952504e-01	-2.006886e-06
9.974693256900966e-01	1.467905e+05	-1.271841e-01	-8.664328e-07
1.000069325690096e+00	1.418786e+05	3.484689e-03	2.456106e-08
1.000455039975811e+00	1.365303e+05	2.287382e-02	1.675366e-07
1.000840754261525e+00	1.336812e+05	4.226127e-02	3.161347e-07
1.001226468547239e+00	1.310648e+05	6.164705e-02	4.703554e-07
1.001612182832953e+00	1.285803e+05	8.103115e-02	6.301987e-07
1.001997897118668e+00	1.262009e+05	1.004136e-01	7.956646e-07
1.002383611404382e+00	1.239141e+05	1.197943e-01	9.667530e-07
1.002769325690096e+00	1.217121e+05	1.391734e-01	1.143464e-06
1.003683611404382e+00	1.174373e+05	1.851075e-01	1.576225e-06
1.004597897118667e+00	1.131128e+05	2.310021e-01	2.042227e-06
1.005512182832953e+00	1.089357e+05	2.768571e-01	2.541472e-06
1.006426468547238e+00	1.049697e+05	3.226725e-01	3.073958e-06
1.007340754261524e+00	1.012308e+05	3.684484e-01	3.639687e-06
1.008255039975810e+00	9.771599e+04	4.141846e-01	4.238658e-06
1.009169325690095e+00	9.441462e+04	4.598814e-01	4.870870e-06
1.009969325690095e+00	9.167817e+04	4.998132e-01	5.451824e-06
1.010769325690095e+00	8.873629e+04	5.396845e-01	6.081892e-06
1.011569325690095e+00	8.571052e+04	5.794953e-01	6.761075e-06
1.012369325690095e+00	8.268322e+04	6.192454e-01	7.489373e-06
1.013169325690095e+00	7.970874e+04	6.589350e-01	8.266785e-06
1.013969325690095e+00	7.682174e+04	6.985641e-01	9.093312e-06
1.014769325690095e+00	7.404313e+04	7.381325e-01	9.968953e-06
1.015269325690095e+00	7.232129e+04	7.628214e-01	1.054767e-05
1.015769325690095e+00	7.045550e+04	7.874776e-01	1.117695e-05
1.016269325690095e+00	6.849254e+04	8.121014e-01	1.185678e-05
1.016769325690094e+00	6.647183e+04	8.366925e-01	1.258718e-05
1.017269325690094e+00	6.442574e+04	8.612512e-01	1.336812e-05
1.017769325690094e+00	6.238032e+04	8.857773e-01	1.419963e-05
1.018269325690094e+00	6.035603e+04	9.102708e-01	1.508169e-05
1.018326248198639e+00	6.019138e+04	9.130567e-01	1.516923e-05
1.018383170707183e+00	6.000542e+04	9.158422e-01	1.526266e-05
1.018440093215728e+00	5.979876e+04	9.186272e-01	1.536198e-05
1.018497015724272e+00	5.957201e+04	9.214117e-01	1.546719e-05
1.018553938232817e+00	5.932585e+04	9.241958e-01	1.557830e-05
1.018610860741361e+00	5.906097e+04	9.269794e-01	1.569530e-05
1.018667783249906e+00	5.877808e+04	9.297625e-01	1.581818e-05
1.018734542842111e+00	5.858249e+04	9.330259e-01	1.592670e-05
1.018801302434317e+00	5.835274e+04	9.362888e-01	1.604533e-05
1.018868062026523e+00	5.809002e+04	9.395509e-01	1.617405e-05
1.018934821618728e+00	5.779559e+04	9.428124e-01	1.631288e-05
1.019001581210934e+00	5.747080e+04	9.460732e-01	1.646181e-05
1.019068340803140e+00	5.711705e+04	9.493334e-01	1.662084e-05
1.019135100395345e+00	5.673581e+04	9.525928e-01	1.678997e-05
1.019188697837152e+00	5.656280e+04	9.552092e-01	1.688759e-05
1.019242295278958e+00	5.636709e+04	9.578252e-01	1.699263e-05
1.019295892720764e+00	5.614937e+04	9.604407e-01	1.710510e-05
1.019349490162571e+00	5.591034e+04	9.630557e-01	1.722500e-05
1.019403087604377e+00	5.565075e+04	9.656704e-01	1.735233e-05
1.019456685046183e+00	5.537139e+04	9.682846e-01	1.748709e-05
1.019510282487990e+00	5.507306e+04	9.708983e-01	1.762928e-05
1.019549223841986e+00	5.494636e+04	9.727971e-01	1.770449e-05
1.019588165195982e+00	5.480227e+04	9.746956e-01	1.778568e-05
1.019627106549978e+00	5.464117e+04	9.765939e-01	1.787286e-05
1.019666047903974e+00	5.446345e+04	9.784919e-01	1.796603e-05
1.019704989257970e+00	5.426957e+04	9.803897e-01	1.806518e-05
1.019743930611966e+00	5.405997e+04	9.822873e-01	1.817033e-05
1.019782871965963e+00	5.383513e+04	9.841847e-01	1.828146e-05
1.019821055812873e+00	5.372640e+04	9.860449e-01	1.835308e-05
1.019859239659783e+00	5.359190e+04	9.879049e-01	1.843385e-05
1.019897423506694e+00	5.343214e+04	9.897647e-01	1.852377e-05
1.019935607353604e+00	5.324774e+04	9.916242e-01	1.862284e-05
1.019973791200515e+00	5.303935e+04	9.934835e-01	1.873106e-05
1.020011975047425e+00	5.280770e+04	9.953426e-01	1.884844e-05
1.020050158894336e+00	5.255355e+04	9.972014e-01	1.897496e-05
1.020088353828871e+00	5.246686e+04	9.990605e-01	1.904174e-05
1.020126548763406e+00	5.234717e+04	1.000919e+00	1.912079e-05
1.020164743697941e+00	5.219510e+04	1.002778e+00	1.921211e-05
1.020202938632477e+00	5.201141e+04	1.004637e+00	1.931570e-05
1.020241133567012e+00	5.179695e+04	1.006495e+00	1.943155e-05
1.020279328501547e+00	5.155266e+04	1.008353e+00	1.955967e-05
1.020317523436082e+00	5.127959e+04	1.010211e+00	1.970005e-05
1.020648603979572e+00	5.028641e+04	1.026304e+00	2.040918e-05
1.020748603979572e+00	4.940127e+04	1.031162e+00	2.087319e-05
1.020755857900738e+00	4.927138e+04	1.031514e+00	2.093536e-05
1.020763111821905e+00	4.916903e+04	1.031866e+00	2.098610e-05
1.020770365743071e+00	4.909386e+04	1.032219e+00	2.102541e-05
1.020777619664238e+00	4.904559e+04	1.032571e+00	2.105329e-05
1.020784873585404e+00	4.902403e+04	1.032923e+00	2.106973e-05
1.020792127506571e+00	4.902909e+04	1.033275e+00	2.107474e-05
1.020799381427737e+00	4.906076e+04	1.033628e+00	2.106832e-05
1.020914417062518e+00	4.863968e+04	1.039212e+00	2.136553e-05
1.021029696839556e+00	4.772805e+04	1.044807e+00	2.189084e-05
1.021043923971826e+00	4.774210e+04	1.045497e+00	2.189886e-05
1.021058151104095e+00	4.772975e+04	1.046188e+00	2.191898e-05
1.021072378236365e+00	4.769111e+04	1.046878e+00	2.195121e-05
1.021086605368634e+00	4.762635e+04	1.047568e+00	2.199555e-05
1.021100832500904e+00	4.753575e+04	1.048258e+00	2.205200e-05
1.021115059633173e+00	4.741964e+04	1.048948e+00	2.212054e-05
1.021129286765443e+00	4.727845e+04	1.049638e+00	2.220120e-05
1.021166419465705e+00	4.722215e+04	1.051439e+00	2.226581e-05
1.021203552165966e+00	4.712338e+04	1.053240e+00	2.235069e-05
1.021240684866228e+00	4.698289e+04	1.055041e+00	2.245585e-05
1.021277817566490e+00	4.680163e+04	1.056841e+00	2.258128e-05
1.021314950266752e+00	4.658077e+04	1.058641e+00	2.272700e-05
1.021352082967014e+00	4.632165e+04	1.060441e+00	2.289298e-05
1.021389215667276e+00	4.602578e+04	1.062240e+00	2.307925e-05
1.021401880236561e+00	4.578957e+04	1.062854e+00	2.321171e-05
1.021435904745907e+00	4.574880e+04	1.064503e+00	2.326843e-05
1.021469929255254e+00	4.565199e+04	1.066151e+00	2.335388e-05
1.021503953764601e+00	4.550010e+04	1.067799e+00	2.346807e-05
1.021537978273948e+00	4.529449e+04	1.069448e+00	2.361099e-05
1.021572002783294e+00	4.503686e+04	1.071095e+00	2.378264e-05
1.021606027292641e+00	4.472926e+04	1.072743e+00	2.398303e-05
1.021640051801988e+00	4.437403e+04	1.074391e+00	2.421215e-05
1.021656151144064e+00	4.441675e+04	1.075170e+00	2.420641e-05
1.021672250486140e+00	4.441479e+04	1.075950e+00	2.422503e-05
1.021688349828216e+00	4.436827e+04	1.076729e+00	2.426800e-05
1.021704449170292e+00	4.427756e+04	1.077508e+00	2.433531e-05
1.021720548512368e+00	4.414330e+04	1.078288e+00	2.442698e-05
1.021736647854444e+00	4.396638e+04	1.079067e+00	2.454300e-05
1.021752747196520e+00	4.374792e+04	1.079846e+00	2.468337e-05
1.021784319037564e+00	4.375123e+04	1.081374e+00	2.471643e-05
1.021815890878608e+00	4.369772e+04	1.082902e+00	2.478166e-05
1.021847462719652e+00	4.358803e+04	1.084430e+00	2.487907e-05
1.021879034560696e+00	4.342326e+04	1.085957e+00	2.500865e-05
1.021910606401740e+00	4.320488e+04	1.087484e+00	2.517040e-05
1.021942178242784e+00	4.293475e+04	1.089011e+00	2.536433e-05
1.021973750083828e+00	4.261506e+04	1.090538e+00	2.559044e-05
1.021987599130982e+00	4.234644e+04	1.091208e+00	2.576859e-05
1.022234314258525e+00	4.179574e+04	1.103134e+00	2.639345e-05
1.022334314258525e+00	4.078617e+04	1.107964e+00	2.716520e-05
1.022341127787294e+00	4.015677e+04	1.108294e+00	2.759917e-05
1.022375683016266e+00	4.014328e+04	1.109962e+00	2.765002e-05
1.022410238245239e+00	4.007773e+04	1.111631e+00	2.773688e-05
1.022444793474211e+00	3.996087e+04	1.113299e+00	2.785974e-05
1.022479348703184e+00	3.979382e+04	1.114968e+00	2.801861e-05
1.022513903932156e+00	3.957807e+04	1.116636e+00	2.821349e-05
1.022548459161128e+00	3.931545e+04	1.118303e+00	2.844438e-05
1.022583014390101e+00	3.900806e+04	1.119971e+00	2.871127e-05
1.022591180735502e+00	3.843539e+04	1.120365e+00	2.914930e-05
1.022616154590224e+00	3.845549e+04	1.121570e+00	2.916541e-05
1.022641128444947e+00	3.842091e+04	1.122775e+00	2.922302e-05
1.022666102299669e+00	3.833212e+04	1.123980e+00	2.932214e-05
1.022691076154392e+00	3.819005e+04	1.125184e+00	2.946276e-05
1.022716050009114e+00	3.799605e+04	1.126389e+00	2.964489e-05
1.022741023863837e+00	3.775189e+04	1.127593e+00	2.986853e-05
1.022765997718559e+00	3.745968e+04	1.128798e+00	3.013368e-05
1.022774503117005e+00	3.708260e+04	1.129208e+00	3.045116e-05
1.022783566682225e+00	3.714568e+04	1.129645e+00	3.041121e-05
1.022792630247444e+00	3.716479e+04	1.130082e+00	3.040733e-05
1.022801693812663e+00	3.713984e+04	1.130519e+00	3.043952e-05
1.022810757377882e+00	3.707107e+04	1.130956e+00	3.050778e-05
1.022819820943101e+00	3.695900e+04	1.131393e+00	3.061211e-05
1.022828884508320e+00	3.680447e+04	1.131830e+00	3.075252e-05
1.022837948073540e+00	3.660860e+04	1.132267e+00	3.092899e-05
1.022847011638759e+00	3.666711e+04	1.132704e+00	3.089155e-05
1.022856075203978e+00	3.668219e+04	1.133141e+00	3.089076e-05
1.022865138769197e+00	3.665378e+04	1.133578e+00	3.092662e-05
1.022874202334416e+00	3.658215e+04	1.134015e+00	3.099912e-05
1.022883265899636e+00	3.646784e+04	1.134451e+00	3.110827e-05
1.022892329464855e+00	3.631170e+04	1.134888e+00	3.125407e-05
1.022901393030074e+00	3.611487e+04	1.135325e+00	3.143651e-05
1.022910456595293e+00	3.617518e+04	1.135762e+00	3.139617e-05
1.022919520160512e+00	3.619084e+04	1.136199e+00	3.139466e-05
1.022928583725731e+00	3.616177e+04	1.136636e+00	3.143198e-05
1.022937647290951e+00	3.608824e+04	1.137073e+00	3.150812e-05
1.022946710856170e+00	3.597084e+04	1.137509e+00	3.162310e-05
1.022955774421389e+00	3.581048e+04	1.137946e+00	3.177690e-05
1.022964837986608e+00	3.560836e+04	1.138383e+00	3.196954e-05
1.022973901551827e+00	3.567047e+04	1.138820e+00	3.192612e-05
1.022982965117046e+00	3.568662e+04	1.139256e+00	3.192391e-05
1.022992028682266e+00	3.565675e+04	1.139693e+00	3.196289e-05
1.023001092247485e+00	3.558115e+04	1.140130e+00	3.204308e-05
1.023010155812704e+00	3.546044e+04	1.140566e+00	3.216447e-05
1.023019219377923e+00	3.529559e+04	1.141003e+00	3.232707e-05
1.023028282943142e+00	3.508790e+04	1.141440e+00	3.253086e-05
1.023037407261208e+00	3.514314e+04	1.141879e+00	3.249224e-05
1.023046531579273e+00	3.515592e+04	1.142319e+00	3.249293e-05
1.023055655897338e+00	3.512621e+04	1.142758e+00	3.253292e-05
1.023064780215403e+00	3.505427e+04	1.143198e+00	3.261223e-05
1.023073904533468e+00	3.494066e+04	1.143637e+00	3.273084e-05
1.023083028851534e+00	3.478625e+04	1.144077e+00	3.288876e-05
1.023092153169599e+00	3.459217e+04	1.144516e+00	3.308599e-05
1.023107717289345e+00	3.460222e+04	1.145266e+00	3.309804e-05
1.023123281409090e+00	3.457256e+04	1.146015e+00	3.314812e-05
1.023138845528836e+00	3.450348e+04	1.146765e+00	3.323622e-05
1.023154409648582e+00	3.439551e+04	1.147515e+00	3.336234e-05
1.023169973768328e+00	3.424947e+04	1.148264e+00	3.352647e-05
1.023185537888074e+00	3.406641e+04	1.149013e+00	3.372863e-05
1.023201102007820e+00	3.384760e+04	1.149763e+00	3.396881e-05
1.023211293296428e+00	3.353651e+04	1.150253e+00	3.429854e-05
1.023217024813013e+00	3.353218e+04	1.150529e+00	3.431119e-05
1.023222756329598e+00	3.351411e+04	1.150805e+00	3.433793e-05
1.023228487846182e+00	3.348235e+04	1.151081e+00	3.437874e-05
1.023234219362767e+00	3.343699e+04	1.151357e+00	3.443363e-05
1.023239950879352e+00	3.337814e+04	1.151633e+00	3.450260e-05
1.023245682395936e+00	3.330597e+04	1.151909e+00	3.458565e-05
1.023251413912521e+00	3.322065e+04	1.152185e+00	3.468278e-05
1.023278590682144e+00	3.316918e+04	1.153493e+00	3.477604e-05
1.023309649847428e+00	3.284576e+04	1.154987e+00	3.516398e-05
1.023310972734928e+00	3.275096e+04	1.155051e+00	3.526770e-05
1.023312295622427e+00	3.267499e+04	1.155115e+00	3.535165e-05
1.023313618509927e+00	3.261758e+04	1.155178e+00	3.541582e-05
1.023314941397426e+00	3.257855e+04	1.155242e+00	3.546021e-05
1.023316264284926e+00	3.255774e+04	1.155306e+00	3.548482e-05
1.023317587172425e+00	3.255511e+04	1.155369e+00	3.548966e-05
1.023318910059925e+00	3.257062e+04	1.155433e+00	3.547471e-05
1.023321448190973e+00	3.256617e+04	1.155555e+00	3.548330e-05
1.023356982025650e+00	3.244193e+04	1.157265e+00	3.567189e-05
1.023397592122423e+00	3.196348e+04	1.159219e+00	3.626699e-05
1.023400879933657e+00	3.182362e+04	1.159377e+00	3.643134e-05
1.023404167744892e+00	3.171573e+04	1.159535e+00	3.656026e-05
1.023407455556126e+00	3.163916e+04	1.159693e+00	3.665374e-05
1.023410743367360e+00	3.159345e+04	1.159852e+00	3.671178e-05
1.023414031178594e+00	3.157831e+04	1.160010e+00	3.673438e-05
1.023417318989828e+00	3.159366e+04	1.160168e+00	3.672154e-05
1.023420606801062e+00	3.163956e+04	1.160326e+00	3.667327e-05
1.023434340502068e+00	3.159095e+04	1.160987e+00	3.675062e-05
1.023461807904080e+00	3.120684e+04	1.162308e+00	3.724530e-05
1.023465095715315e+00	3.109062e+04	1.162466e+00	3.738961e-05
1.023468383526549e+00	3.100094e+04	1.162624e+00	3.750286e-05
1.023471671337783e+00	3.093736e+04	1.162782e+00	3.758505e-05
1.023474959149017e+00	3.089954e+04	1.162940e+00	3.763618e-05
1.023478246960251e+00	3.088727e+04	1.163099e+00	3.765624e-05
1.023481534771485e+00	3.090050e+04	1.163257e+00	3.764524e-05
1.023484822582720e+00	3.093927e+04	1.163415e+00	3.760317e-05
1.023498556283726e+00	3.089207e+04	1.164075e+00	3.768201e-05
1.023526023685738e+00	3.050403e+04	1.165396e+00	3.820466e-05
1.023529311496972e+00	3.037016e+04	1.165554e+00	3.837827e-05
1.023532599308206e+00	3.026689e+04	1.165712e+00	3.851444e-05
1.023535887119440e+00	3.019360e+04	1.165870e+00	3.861316e-05
1.023539174930674e+00	3.014985e+04	1.166028e+00	3.867443e-05
1.023542462741909e+00	3.013537e+04	1.166186e+00	3.869826e-05
1.023545750553143e+00	3.015007e+04	1.166345e+00	3.868464e-05
1.023549038364377e+00	3.019401e+04	1.166503e+00	3.863358e-05
1.023562772065383e+00	3.015341e+04	1.167163e+00	3.870750e-05
1.023590239467395e+00	2.977746e+04	1.168483e+00	3.924053e-05
1.023593025552610e+00	2.962749e+04	1.168617e+00	3.944369e-05
1.023595811637825e+00	2.951086e+04	1.168751e+00	3.960411e-05
1.023598597723040e+00	2.942680e+04	1.168885e+00	3.972180e-05
1.023601383808256e+00	2.937474e+04	1.169019e+00	3.979675e-05
1.023604169893471e+00	2.935434e+04	1.169153e+00	3.982897e-05
1.023606955978686e+00	2.936545e+04	1.169287e+00	3.981846e-05
1.023609742063901e+00	2.940814e+04	1.169421e+00	3.976522e-05
1.023645234940954e+00	2.934653e+04	1.171127e+00	3.990683e-05
1.023692558777026e+00	2.876967e+04	1.173401e+00	4.078605e-05
1.023698612695707e+00	2.805423e+04	1.173692e+00	4.183656e-05
1.023707997828462e+00	2.806709e+04	1.174143e+00	4.183345e-05
1.023717382961217e+00	2.805309e+04	1.174594e+00	4.187039e-05
1.023726768093973e+00	2.801235e+04	1.175045e+00	4.194740e-05
1.023736153226728e+00	2.794511e+04	1.175496e+00	4.206447e-05
1.023745538359484e+00	2.785179e+04	1.175947e+00	4.222159e-05
1.023754923492239e+00	2.773295e+04	1.176398e+00	4.241878e-05
1.023764308624995e+00	2.758928e+04	1.176849e+00	4.265602e-05
1.023769555522809e+00	2.697122e+04	1.177101e+00	4.364284e-05
1.023769708891952e+00	2.690152e+04	1.177108e+00	4.375620e-05
1.023769862261095e+00	2.685002e+04	1.177115e+00	4.384039e-05
1.023770015630239e+00	2.681653e+04	1.177123e+00	4.389542e-05
1.023770168999382e+00	2.680091e+04	1.177130e+00	4.392128e-05
1.023770322368525e+00	2.680309e+04	1.177138e+00	4.391797e-05
1.023770475737668e+00	2.682310e+04	1.177145e+00	4.388550e-05
1.023770629106811e+00	2.686099e+04	1.177152e+00	4.382386e-05
1.023775055061430e+00	2.686917e+04	1.177365e+00	4.381843e-05
1.023779481016049e+00	2.686599e+04	1.177578e+00	4.383153e-05
1.023783906970668e+00	2.685146e+04	1.177790e+00	4.386318e-05
1.023788332925287e+00	2.682561e+04	1.178003e+00	4.391336e-05
1.023792758879906e+00	2.678853e+04	1.178215e+00	4.398209e-05
1.023797184834525e+00	2.674031e+04	1.178428e+00	4.406935e-05
1.023801610789144e+00	2.668107e+04	1.178641e+00	4.417515e-05
1.023806607834682e+00	2.629369e+04	1.178881e+00	4.483512e-05
1.023806796897007e+00	2.621681e+04	1.178890e+00	4.496694e-05
1.023806985959333e+00	2.615778e+04	1.178899e+00	4.506876e-05
1.023807175021659e+00	2.611636e+04	1.178908e+00	4.514059e-05
1.023807364083984e+00	2.609238e+04	1.178917e+00	4.518242e-05
1.023807553146310e+00	2.608576e+04	1.178926e+00	4.519425e-05
1.023807742208636e+00	2.609645e+04	1.178935e+00	4.517608e-05
1.023807931270961e+00	2.612450e+04	1.178944e+00	4.512791e-05
1.023812357225580e+00	2.613283e+04	1.179157e+00	4.512167e-05
1.023816783180199e+00	2.612984e+04	1.179369e+00	4.513497e-05
1.023821209134818e+00	2.611554e+04	1.179582e+00	4.516781e-05
1.023825635089437e+00	2.608999e+04	1.179794e+00	4.522020e-05
1.023830061044056e+00	2.605325e+04	1.180007e+00	4.529213e-05
1.023834486998675e+00	2.600542e+04	1.180220e+00	4.538360e-05
1.023838912953294e+00	2.594663e+04	1.180432e+00	4.549462e-05
1.023842910589724e+00	2.568802e+04	1.180624e+00	4.596010e-05
1.023844222314178e+00	2.541121e+04	1.180687e+00	4.646324e-05
1.023844261632449e+00	2.534554e+04	1.180689e+00	4.658371e-05
1.023844300950720e+00	2.529693e+04	1.180691e+00	4.667328e-05
1.023844340268992e+00	2.526521e+04	1.180693e+00	4.673196e-05
1.023844379587263e+00	2.525025e+04	1.180695e+00	4.675973e-05
1.023844418905534e+00	2.525198e+04	1.180697e+00	4.675660e-05
1.023844458223805e+00	2.527041e+04	1.180699e+00	4.672257e-05
1.023844497542077e+00	2.530562e+04	1.180700e+00	4.665764e-05
1.023849030576243e+00	2.531118e+04	1.180918e+00	4.665599e-05
1.023853563610409e+00	2.530545e+04	1.181136e+00	4.667516e-05
1.023858096644575e+00	2.528845e+04	1.181354e+00	4.671515e-05
1.023862629678741e+00	2.526023e+04	1.181571e+00	4.677596e-05
1.023867162712908e+00	2.522086e+04	1.181789e+00	4.685759e-05
1.023871695747074e+00	2.517048e+04	1.182007e+00	4.696004e-05
1.023876228781240e+00	2.510920e+04	1.182224e+00	4.708332e-05
1.023880226417670e+00	2.483468e+04	1.182416e+00	4.761149e-05
1.023881475679055e+00	2.456428e+04	1.182476e+00	4.813803e-05
1.023881557661833e+00	2.440886e+04	1.182480e+00	4.844472e-05
1.023881594191574e+00	2.434139e+04	1.182482e+00	4.857907e-05
1.023881630721316e+00	2.429056e+04	1.182484e+00	4.868079e-05
1.023881667251057e+00	2.425617e+04	1.182485e+00	4.874988e-05
1.023881703780799e+00	2.423807e+04	1.182487e+00	4.878635e-05
1.023881740310540e+00	2.423621e+04	1.182489e+00	4.879018e-05
1.023881776840281e+00	2.425055e+04	1.182491e+00	4.876139e-05
1.023881813370023e+00	2.428117e+04	1.182492e+00	4.869997e-05
1.023882164724787e+00	2.420330e+04	1.182509e+00	4.885736e-05
1.023882516079551e+00	2.414467e+04	1.182526e+00	4.897669e-05
1.023882867434316e+00	2.410501e+04	1.182543e+00	4.905797e-05
1.023883218789080e+00	2.408414e+04	1.182560e+00	4.910119e-05
1.023883570143845e+00	2.408195e+04	1.182577e+00	4.910635e-05
1.023883921498609e+00	2.409844e+04	1.182594e+00	4.907346e-05
1.023884272853373e+00	2.413367e+04	1.182611e+00	4.900251e-05
1.023898264580879e+00	2.412993e+04	1.183282e+00	4.903796e-05
1.023914255126599e+00	2.396238e+04	1.184050e+00	4.941288e-05
1.023918252763029e+00	2.368339e+04	1.184242e+00	5.000306e-05
1.023919252172137e+00	2.348591e+04	1.184290e+00	5.042555e-05
1.023919502024413e+00	2.335458e+04	1.184302e+00	5.070962e-05
1.023919580103250e+00	2.315984e+04	1.184306e+00	5.113617e-05
1.023919603108621e+00	2.302882e+04	1.184307e+00	5.142716e-05
1.023919626113993e+00	2.291386e+04	1.184308e+00	5.168523e-05
1.023919649119364e+00	2.281450e+04	1.184309e+00	5.191038e-05
1.023919672124736e+00	2.273035e+04	1.184310e+00	5.210261e-05
1.023919695130107e+00	2.266108e+04	1.184311e+00	5.226191e-05
1.023919718135479e+00	2.260644e+04	1.184312e+00	5.238829e-05
1.023919741140850e+00	2.256620e+04	1.184314e+00	5.248175e-05
1.023919834835454e+00	2.237266e+04	1.184318e+00	5.293595e-05
1.023919928530058e+00	2.220570e+04	1.184323e+00	5.333418e-05
1.023920022224662e+00	2.206419e+04	1.184327e+00	5.367644e-05
1.023920115919266e+00	2.194721e+04	1.184332e+00	5.396274e-05
1.023920209613870e+00	2.185401e+04	1.184336e+00	5.419307e-05
1.023920303308474e+00	2.178400e+04	1.184341e+00	5.436744e-05
1.023920397003079e+00	2.173675e+04	1.184345e+00	5.448584e-05
1.023920482053240e+00	2.165012e+04	1.184349e+00	5.470404e-05
1.023920567103401e+00	2.157272e+04	1.184353e+00	5.490050e-05
1.023920652153563e+00	2.150436e+04	1.184357e+00	5.507520e-05
1.023920737203724e+00	2.144488e+04	1.184361e+00	5.522817e-05
1.023920822253885e+00	2.139412e+04	1.184365e+00	5.535938e-05
1.023920907304047e+00	2.135198e+04	1.184370e+00	5.546884e-05
1.023920992354208e+00	2.131834e+04	1.184374e+00	5.555656e-05
1.024048791793831e+00	2.111752e+04	1.190508e+00	5.637537e-05
1.024148791793831e+00	1.952155e+04	1.195306e+00	6.123006e-05
1.024152160584823e+00	1.817010e+04	1.195467e+00	6.579311e-05
1.024153002782570e+00	1.751023e+04	1.195508e+00	6.827482e-05
1.024153213332007e+00	1.716242e+04	1.195518e+00	6.965904e-05
1.024153265969366e+00	1.642818e+04	1.195520e+00	7.277252e-05
1.024153269359902e+00	1.590785e+04	1.195521e+00	7.515286e-05
1.024153270631353e+00	1.563082e+04	1.195521e+00	7.648485e-05
1.024153271902805e+00	1.538202e+04	1.195521e+00	7.772198e-05
1.024153273174256e+00	1.515923e+04	1.195521e+00	7.886423e-05
1.024153274445707e+00	1.496054e+04	1.195521e+00	7.991162e-05
1.024153275717158e+00	1.478432e+04	1.195521e+00	8.086413e-05
1.024153276988609e+00	1.462916e+04	1.195521e+00	8.172177e-05
1.024153278260060e+00	1.449388e+04	1.195521e+00	8.248455e-05
1.024153283755534e+00	1.389979e+04	1.195521e+00	8.601005e-05
1.024153284947916e+00	1.366513e+04	1.195521e+00	8.748697e-05
1.024153289121252e+00	1.269878e+04	1.195521e+00	9.414458e-05
1.024153292102207e+00	1.214815e+04	1.195522e+00	9.841182e-05
1.024153296275544e+00	1.121023e+04	1.195522e+00	1.066456e-04
1.024153300448881e+00	1.019618e+04	1.195522e+00	1.172519e-04
1.024153304622218e+00	9.126465e+03	1.195522e+00	1.309951e-04
